id	untreated	Dex
ENSG00000082781	6832.96629669681	6975.58139934481
ENSG00000101574	169.773575195007	173.723832798856
ENSG00000002745	6.5454090381523	5.97903026825114
ENSG00000229589	9.4623592191405	10.9203918083762
ENSG00000251474	166.376205210716	161.522378362416
ENSG00000178585	246.309891425425	253.282790053223
ENSG00000141376	641.52619316691	663.722936195812
ENSG00000227486	8.65761060730498	10.1994630146754
ENSG00000101346	2238.66349958757	2197.69541091296
ENSG00000113522	1689.68484730318	1719.17343745043
ENSG00000213719	2551.92548020811	2605.03486662085
ENSG00000181039	59.1877918918987	62.5191638101217
ENSG00000272511	10.0869758983098	8.74545785830852
ENSG00000168000	103.893248515945	101.218832329356
ENSG00000168439	1098.63815592578	1089.96760698569
ENSG00000224680	22.2743555505697	25.0985551423407
ENSG00000226510	9.95764832707244	8.95823369196728
ENSG00000121058	245.128675103814	250.971769290453
ENSG00000115234	1947.09512101036	1980.01474904665
ENSG00000235698	36.1671898353482	38.15512828646
ENSG00000267253	17.5843561471092	18.7377996331396
ENSG00000107341	1588.32338411747	1623.81999633565
ENSG00000210082	107124.62528477	101587.0113698
ENSG00000172380	8305.81711306175	8242.44529927207
ENSG00000215039	336.563199003062	349.871429376056
ENSG00000224066	6.60539861601457	5.78504797315702
ENSG00000136699	840.845837452529	823.53025923619
ENSG00000188388	6.56261006816284	5.63489210443047
ENSG00000249855	10.2584969999199	9.09162636986802
ENSG00000133627	51.5830554142363	53.8628873395884
ENSG00000181924	343.149808937324	356.433968638596
ENSG00000255850	5.74310982600661	5.14553268295299
ENSG00000146859	1004.93285086251	1043.81441024779
ENSG00000227295	387.234698943672	398.244294391379
ENSG00000266964	32.6575231737993	34.3923939338053
ENSG00000106028	622.024698118571	635.49962686983
ENSG00000162755	11.6481181602419	13.5101456042475
ENSG00000198692	171.420928175684	180.212040444108
ENSG00000224114	97.0651915985763	101.008748914759
ENSG00000030066	876.944859050774	891.068918625889
ENSG00000272831	8.04671053694995	7.13201003019746
ENSG00000169962	7.16950379366685	6.41776671400427
ENSG00000188002	99.1397207628519	95.5281271246027
ENSG00000234629	34.6219979211183	36.8307724643751
ENSG00000044524	44.0857538178095	48.8805819582131
ENSG00000106327	4.13738002720356	4.7742282374355
ENSG00000130985	5959.68971868951	6044.37840784943
ENSG00000143742	1228.87747372014	1254.87724207357
ENSG00000145476	588.435061446871	577.361275988566
ENSG00000157456	20.8280545325934	22.3101897144285
ENSG00000205572	4.40291960874375	5.08293851084282
ENSG00000228638	38.7220366989667	41.0036314513376
ENSG00000257315	448.983077995136	442.331888407932
ENSG00000259102	7.92620945757064	7.02039480639381
ENSG00000260276	6.76792115185773	7.6223488122906
ENSG00000125734	1105.59512836423	1082.36015671934
ENSG00000146674	3391.99123914047	3773.13661474652
ENSG00000163794	8.34928247791307	7.53483863875175
ENSG00000272540	9.05732116627063	7.85283571517673
ENSG00000187554	4.81003965430462	3.85674161595256
ENSG00000121067	876.352846722957	897.48892816257
ENSG00000247400	19.2856935050141	17.2387624940495
ENSG00000229106	4.66447610461394	5.56054666846379
ENSG00000231890	16.8677797215198	16.3886562871581
ENSG00000085733	9296.96396212271	9437.23574810193
ENSG00000206417	31.7935551993645	35.0211631135905
ENSG00000225787	9.93546395097547	8.95365587809798
ENSG00000180398	5738.98284946699	5833.3426719995
ENSG00000255224	19.95760998911	18.3981619672887
ENSG00000010539	130.672721857046	126.572596173738
ENSG00000172270	7158.3018816315	7270.28538970405
ENSG00000067606	5.73013392552413	6.63666501052707
ENSG00000091129	187.774991920204	183.721213289439
ENSG00000106367	885.903322479789	870.383904546908
ENSG00000110429	678.956399685758	692.689258592568
ENSG00000116120	407.176897198032	418.031949505966
ENSG00000129465	19.9500548116619	21.2975280812834
ENSG00000167077	5.328551283715	5.01520123648427
ENSG00000170260	174.439681835401	169.219786205074
ENSG00000178977	26.703443117876	25.3092949388686
ENSG00000181038	189.782686666984	194.561541107645
ENSG00000188846	3112.58956706182	3068.16751012862
ENSG00000240857	274.957759673326	282.021960586258
ENSG00000256238	163.292804801406	158.694627457334
ENSG00000261408	18.5682510079521	20.3729218691927
ENSG00000265666	48.9954454044117	52.9290636146856
ENSG00000175449	18.6620305678991	17.2019268193125
ENSG00000160678	26.1825312342173	28.4723593844107
ENSG00000236397	23.1373352142663	25.6166392095959
ENSG00000261485	29.9289572243641	32.9166113233414
ENSG00000265182	13.1608122313048	14.6112967715472
ENSG00000272373	8.03757203128464	9.19831267199399
ENSG00000075702	13.7396922984588	12.3669721000125
ENSG00000142655	306.24118580605	313.411347779415
ENSG00000160445	1999.88504605413	1972.4699033726
ENSG00000167617	283.461993890259	288.687005460531
ENSG00000230982	20.311029878395	18.6070340735709
ENSG00000231445	5.59197986242867	4.79838481077783
ENSG00000231999	5.95177996775699	7.06787923478658
ENSG00000264112	150.059920043081	156.212039336556
ENSG00000266053	18.2357674395351	16.8448180576269
ENSG00000267390	28.7691819434392	26.8637550738172
ENSG00000112425	106.542329520295	112.951106926426
ENSG00000234797	4220.9577767228	4184.63933783884
ENSG00000250295	48.0695690585029	45.3695511590668
ENSG00000105397	1005.37126348144	1034.78576890652
ENSG00000111581	508.061569170706	497.980822108625
ENSG00000112592	198.878616024469	204.323485248092
ENSG00000132300	850.748583173568	865.076104961484
ENSG00000132466	2547.02354485553	2585.12395053119
ENSG00000151364	19.5300988055169	18.326877762754
ENSG00000157734	23.6199691179464	21.3218473121189
ENSG00000173442	1270.78685784301	1297.28398846949
ENSG00000180376	246.528506875366	239.907385299862
ENSG00000214338	6.91427767919676	5.97680578080504
ENSG00000258608	82.8417697766069	86.7095111083031
ENSG00000157833	181.824592388747	188.330341440305
ENSG00000183060	101.836788632741	106.497838995585
ENSG00000260806	7.12561025435953	6.44122340803181
ENSG00000197951	206.415147821145	211.936846842096
ENSG00000225969	5.67796482814901	4.95255554129657
ENSG00000237758	21.6485607861205	23.8299275902371
ENSG00000074071	492.657257872776	506.130269318794
ENSG00000174586	46.4417330391799	48.5241633344083
ENSG00000197021	215.30489601798	219.286364577802
ENSG00000260464	10.000605824958	8.7551530441707
ENSG00000104613	784.31277163124	805.913121741115
ENSG00000183486	66.6323286842697	69.7076947989074
ENSG00000262165	5.17516725353716	4.33573176507511
ENSG00000102384	35.641435042297	33.2173909924105
ENSG00000008118	5.72099541985881	5.16088240006313
ENSG00000175906	198.115346568704	190.982151612646
ENSG00000181929	1278.09747866254	1298.51553680613
ENSG00000250742	94.8966649398882	96.1592716218575
ENSG00000267288	8.61402908180491	8.08714902953984
ENSG00000224936	23.3788188336616	21.7667634957722
ENSG00000043514	218.807585700535	213.388341641372
ENSG00000155093	16.0830136884979	17.578503268622
ENSG00000226445	9.31178018935284	8.18088477466434
ENSG00000264016	4.61988856774295	4.02309772342782
ENSG00000196972	25.0429750174156	23.4049389375632
ENSG00000223877	15.670972081172	16.6242405211737
ENSG00000227992	6.77837768270121	7.87382794836543
ENSG00000249921	20.9582450514283	19.4091701533254
ENSG00000273014	10.3009735339644	11.4031430682456
ENSG00000080819	486.115383699242	496.5903241049
ENSG00000104859	357.38605590717	368.646549689441
ENSG00000141294	12.5023501768591	13.3278767650185
ENSG00000156172	49.1756882668407	49.8943163192615
ENSG00000171566	1136.91615971588	1157.83624607311
ENSG00000175110	373.956255411848	382.228970237623
ENSG00000225778	4.69109864396154	3.95681975647041
ENSG00000232626	5.01413169290602	5.83753863912704
ENSG00000249541	10.3453221508524	11.3855946565114
ENSG00000259715	7.08970614557322	7.67735546217699
ENSG00000116663	109.26031963109	105.839310234287
ENSG00000042445	1211.94599980548	1190.94873736251
ENSG00000166889	965.124984230713	945.678243479158
ENSG00000177873	99.3845276856215	102.705339246892
ENSG00000255121	13.1338045843257	11.770900583587
ENSG00000185627	1138.43379731018	1159.05624148932
ENSG00000064042	395.468127676798	385.683585721624
ENSG00000226432	79.9078896196018	83.2864481774489
ENSG00000271828	5.2010957953211	4.54444121386415
ENSG00000184206	11.2878397181519	12.3481785614478
ENSG00000165046	48.4563358509967	50.9913954122994
ENSG00000269352	29.9906726974214	27.9090571578524
ENSG00000175305	8.54718407501272	7.81946965471631
ENSG00000226564	6390.80449520194	6086.05093585528
ENSG00000126464	656.666013438668	644.947295724391
ENSG00000108443	690.683927136951	679.492786836726
ENSG00000111319	6.06057646106384	5.31220607972055
ENSG00000121579	2529.51180419746	2558.95142211137
ENSG00000131018	3100.13815077238	3161.18608185222
ENSG00000141580	1507.63717081465	1541.14865985672
ENSG00000142694	785.06449104915	763.762830953717
ENSG00000147164	1459.85595654863	1485.118108721
ENSG00000156265	469.91196204879	546.995187033139
ENSG00000166822	154.79541545578	159.603875926621
ENSG00000168273	73.25761471209	70.4670376722895
ENSG00000169564	3017.81091750498	3062.26166299721
ENSG00000173175	36.9069597722805	40.4980380351618
ENSG00000182004	77.8406398704439	74.7980466705636
ENSG00000185904	92.0201937842816	88.5998460358725
ENSG00000186222	175.277940549525	170.313070368849
ENSG00000187123	6.7025372340171	5.86107264905414
ENSG00000189114	197.29193782481	205.245898642651
ENSG00000196456	235.745217761957	228.876631482773
ENSG00000197971	609.56808223148	574.350673831576
ENSG00000213864	17.6586863614003	19.1839689693174
ENSG00000213903	52.1469216719056	50.0689403612306
ENSG00000214892	38.6652863745676	37.080118206556
ENSG00000226976	626.258890813387	643.264635435008
ENSG00000230658	6.99011812788086	6.00028826765462
ENSG00000241764	14.5294239769345	16.1504587750297
ENSG00000269979	8.60537153998069	7.59396319658538
ENSG00000272711	28.2071645094323	26.9204747821501
ENSG00000128973	177.856176257576	182.360891296592
ENSG00000257103	1693.84311099713	1720.61397019051
ENSG00000140688	783.543133045247	802.41294094917
ENSG00000236565	60.7999277930055	58.5835762602327
ENSG00000245958	60.7469688418571	63.4313824798545
ENSG00000118849	2554.45861537547	2925.94971295505
ENSG00000171045	140.932731718439	145.545823709177
ENSG00000179630	661.618316920604	642.149394920555
ENSG00000105438	2976.96559857135	3020.91102536266
ENSG00000224051	312.34534428941	305.723491932171
ENSG00000253661	7.59735025024819	6.58604203480271
ENSG00000203993	141.553960329417	148.265418689479
ENSG00000230266	10.7505260298811	11.9447531823004
ENSG00000100379	262.581158423786	269.058540643008
ENSG00000138785	270.130886924201	276.120444005212
ENSG00000143126	61.7350773303191	60.2922998724256
ENSG00000145979	113.574346672968	109.439235409642
ENSG00000188277	36.0106420802048	37.7235830578221
ENSG00000231369	13.4432377051732	11.835525103436
ENSG00000255387	9.16667171724279	10.0592165123817
ENSG00000110852	162.199710831398	167.817387311956
ENSG00000188266	25.8837267181221	24.5732564014503
ENSG00000224906	27.3390231779903	25.6099972920382
ENSG00000253537	231.324644095484	228.559698675695
ENSG00000273291	5.18274569016624	6.12032775766798
ENSG00000176472	53.9795224060904	51.9682064832818
ENSG00000227087	14.0819824838443	13.1069739135789
ENSG00000234498	21.2354633327805	22.9437967223392
ENSG00000151498	392.699324602738	384.438229567903
ENSG00000160233	26.4825811784619	26.5792666744823
ENSG00000166153	9.24157612450516	8.25734356366147
ENSG00000215817	105.280161221288	108.787774653308
ENSG00000253327	6.19741249898113	6.87682130645334
ENSG00000160886	7.04813976669002	6.03118986727621
ENSG00000205702	5.99387451804505	5.27653821591446
ENSG00000132275	230.574754663912	225.186708153953
ENSG00000163923	101.037051880332	104.355759676978
ENSG00000178188	919.892504395022	909.155957804152
ENSG00000198265	1119.95153774376	1109.17370963321
ENSG00000223799	5.64438787978682	6.29788988148408
ENSG00000129460	235.626230730048	241.862907808667
ENSG00000158545	828.838912335761	815.618164992806
ENSG00000164587	5142.74848105318	5116.1095656319
ENSG00000261254	13.4520383107708	12.427264468777
ENSG00000091106	4.26608357082646	4.96352158424468
ENSG00000233786	9.43422332152481	8.51621608225283
ENSG00000256799	16.146619441827	17.3429843353366
ENSG00000121270	6.00394906513211	5.27723809522924
ENSG00000174004	8.08585389919939	7.18991525402269
ENSG00000040531	487.404380379283	481.570723888299
ENSG00000143412	19.8069842485542	18.9818596564425
ENSG00000227896	16.7881251371996	15.9725140611911
ENSG00000046647	305.302324845839	311.320787296428
ENSG00000169490	1023.68632858915	1055.28369972659
ENSG00000177963	1880.08769915375	1905.35778669162
ENSG00000114988	421.093760869494	433.264206359479
ENSG00000013810	68.5295505547796	71.6720481942838
ENSG00000154642	233.270632995638	238.936054087465
ENSG00000184675	158.498645028059	154.278285176799
ENSG00000197147	24.2762238165603	25.8074434494503
ENSG00000229334	7.37764626080799	7.99334798368518
ENSG00000140319	2628.65711126	2668.50225545097
ENSG00000232063	8.51297997516099	8.13303153390173
ENSG00000019549	2845.90019937646	3185.46091675645
ENSG00000067836	186.365493986678	182.459482125717
ENSG00000135722	114.799435901785	118.925962011694
ENSG00000155545	420.941057638525	429.901127681428
ENSG00000181938	37.3153336240249	35.7357317447701
ENSG00000183298	12.9968985764592	11.5960428940025
ENSG00000185947	120.399595658478	124.185340606541
ENSG00000204519	98.8299405627176	95.0199105637471
ENSG00000205090	41.8171182427618	44.2522651163152
ENSG00000205133	351.730859964001	345.83305976267
ENSG00000227018	407.238285198917	397.029927421689
ENSG00000242247	914.440696467716	899.777648590786
ENSG00000243663	63.7165238143755	62.6359456552603
ENSG00000064199	156.052704146428	159.853058948742
ENSG00000164741	3628.8017381086	3740.93895174501
ENSG00000188825	48.5430675803928	45.0577338831086
ENSG00000078487	151.500289178049	159.695583149056
ENSG00000154553	165.439691304524	162.452476698527
ENSG00000166813	258.139270153782	266.832916825879
ENSG00000181524	1208.92960409308	1195.38245671438
ENSG00000205763	53.6160833629099	55.687160305821
ENSG00000234825	393.523342493099	386.021067292863
ENSG00000131051	3242.01965072087	3191.22799933313
ENSG00000136457	10.6801530149995	9.46630933610984
ENSG00000100425	690.176687281622	677.396951695809
ENSG00000103549	1662.95117181232	1693.5179269511
ENSG00000226332	5.24599534599933	4.50278775186515
ENSG00000262155	11.2822033343155	12.265026269249
ENSG00000269896	25.1494033904847	22.2354101653618
ENSG00000152104	3012.63250593718	3005.13048778297
ENSG00000205413	495.457000641378	474.566044857318
ENSG00000213523	464.693832924537	474.685057823409
ENSG00000103264	1087.31432029333	1113.57624061273
ENSG00000105671	414.52240765653	406.556112811512
ENSG00000117408	706.795420132654	723.757844264168
ENSG00000129696	132.062083465284	129.638969087747
ENSG00000137713	750.112572484864	778.857981041545
ENSG00000164669	8.52236052468438	6.87083570826044
ENSG00000168653	780.291135139381	793.923516677772
ENSG00000198198	1027.21888769067	1015.30957914111
ENSG00000223722	121.03216130515	126.52666265755
ENSG00000226540	5.98022787917992	6.80125653647827
ENSG00000231184	5.6352493741215	5.07204978379427
ENSG00000233864	104.853530573942	110.493441565716
ENSG00000248275	56.5240148428251	58.6662783879435
ENSG00000253146	16.1684218341675	17.0052658828088
ENSG00000267040	18.5458478471781	19.6243073391014
ENSG00000109065	494.4648992342	503.835345002922
ENSG00000162819	977.651975966544	1008.82117752159
ENSG00000166261	133.864365198793	137.881829398015
ENSG00000244625	26.7907429848994	24.7381394238718
ENSG00000258629	7.94400550506017	7.10484374850064
ENSG00000250568	99.8739591903666	102.457866884349
ENSG00000124275	535.279504934261	546.22845098514
ENSG00000272065	5.17579128115166	6.36330531163353
ENSG00000115750	309.650795981566	303.9368282951
ENSG00000134825	776.060313689917	758.581030261735
ENSG00000188725	814.208389337117	829.161742338647
ENSG00000221953	7.92558542995614	7.14641989460007
ENSG00000250159	5.49858228623806	4.58125109577908
ENSG00000270028	8.57795602298474	7.71278335259034
ENSG00000187953	74.7593221430268	77.4505395289102
ENSG00000233593	4.75741860322391	5.47918475061102
ENSG00000142867	347.043741281835	339.491656692069
ENSG00000243660	70.8967191831134	74.290302093366
