id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000118307	7.46028379875464	-0.442324083485015	0.37790755491251	-1.1704557840539	0.241817597897184	0.479619774427072
ENSG00000135637	109.246544277923	-0.209224463191006	0.178753369002508	-1.1704644469558	0.241814113587423	0.479619774427072
ENSG00000120963	390.67051664011	-0.147762751408537	0.12627396279611	-1.17017592650612	0.241930178537064	0.479787740209559
ENSG00000125304	2902.35730275962	0.11688024628418	0.0999224456726554	1.16970962327201	0.242117844153258	0.479938563954827
ENSG00000184979	38.1116735445321	0.312704201580132	0.267305199341456	1.16983957794507	0.242065533080735	0.479938563954827
ENSG00000225031	818.303624190336	-0.12438089322733	0.106329734446515	-1.1697658597078	0.242095206143846	0.479938563954827
ENSG00000225355	15.8840807587917	0.405608855883166	0.346711547686741	1.16987408867512	0.242051642701853	0.479938563954827
ENSG00000249898	5.19326249351225	-0.441917271312253	0.377895554975259	-1.16941643132369	0.242235892861322	0.480117234064847
ENSG00000153914	1611.32325179341	-0.112838808890497	0.0965041035700105	-1.16926435992058	0.242297137746287	0.480183289461475
ENSG00000187736	13.4158846094381	-0.413467076445978	0.353807879761293	-1.1686203165541	0.242556639022798	0.48064218792536
ENSG00000213261	212.463028091345	0.182610127601773	0.156304871620095	1.16829453688183	0.242687978259732	0.480847048274092
ENSG00000133243	2066.20223981254	0.104881536695078	0.0897971067521901	1.16798347394995	0.242813431051407	0.481040199733265
ENSG00000197857	116.961475847864	-0.200458428073033	0.171659386854915	-1.1677685196584	0.24290014952051	0.481156578573392
ENSG00000100321	643.537566855442	-0.126175334783947	0.108085462715895	-1.1673663748436	0.243062444256057	0.481408595902362
ENSG00000183405	1995.82528930203	0.105832634466632	0.0906633362727641	1.1673145818088	0.243083352058838	0.481408595902362
ENSG00000117877	27.6381853179664	0.364354665002877	0.312158554114592	1.16721025325202	0.243125471229238	0.48143657669156
ENSG00000233347	57.9248292698394	-0.259696360399811	0.222539368410579	-1.1669681740117	0.243223222396866	0.481574700728226
ENSG00000079616	177.11844582306	-0.19957310837504	0.171058328382715	-1.1666962390076	0.243333062206864	0.481736725363496
ENSG00000104447	417.234219600975	-0.137373895092009	0.117759346524205	-1.16656468591877	0.243386211553777	0.481786493120608
ENSG00000108309	11.8941779819089	0.419417081073246	0.359582416637268	1.1664004180058	0.243452589614184	0.4818624328382
ENSG00000224687	8.99086855600266	0.432317386412028	0.370670357764551	1.16631227006999	0.243488214042054	0.481877491833313
ENSG00000254454	15.1587852009171	-0.403492952402872	0.346023139986906	-1.16608661610938	0.243579427345332	0.482002548359378
ENSG00000128829	2366.5928104805	-0.101155064092577	0.0867709877743893	-1.16577057248198	0.243707218096633	0.48201240015041
ENSG00000135083	4.9074263965842	-0.436641155009861	0.374504077162008	-1.16591829471852	0.243647481445355	0.48201240015041
ENSG00000139977	572.017965673397	0.133201835499204	0.114264958006318	1.16572777711815	0.243724525820239	0.48201240015041
ENSG00000154814	99.9542371609563	0.215481471962086	0.184831155070748	1.16582873639244	0.243683696257898	0.48201240015041
ENSG00000170190	178.750129600561	0.17639358905077	0.151309029213135	1.16578362816868	0.243701938158792	0.48201240015041
ENSG00000204351	954.280561276485	-0.128393759111113	0.110151499882638	-1.1656106294323	0.243771908261041	0.482050680856509
ENSG00000112739	1513.474023285	0.099185533339237	0.0850985471703624	1.16553732862998	0.243801559349992	0.482053893645231
ENSG00000173898	14.0363398949407	-0.409274567399466	0.351320130117307	-1.16496190315883	0.244034414138881	0.482366224973288
ENSG00000198837	560.297128381667	-0.125639043677578	0.107845331917906	-1.16499287862748	0.244021875461668	0.482366224973288
ENSG00000214541	80.8614581757633	0.27923132882736	0.239696079874089	1.16493907190321	0.244043656378928	0.482366224973288
ENSG00000143951	88.271065537063	-0.222146257966994	0.190734413568027	-1.16468891906475	0.244144935969026	0.482510961584194
ENSG00000143801	246.100539539145	0.159142120486643	0.136679404545368	1.16434601845093	0.244283814383055	0.482729964084162
ENSG00000069482	4.38047364587124	-0.436727302578267	0.375190132731008	-1.16401596011955	0.244417543917644	0.482938742720675
ENSG00000198155	10.2706274912566	-0.421735570833468	0.362335708126316	-1.16393598912544	0.24444995345065	0.482947300637627
ENSG00000245025	13.8290125894758	-0.402332957604451	0.345687130243434	-1.16386443811526	0.244478953206707	0.48294912084017
ENSG00000143387	31692.1214771951	-0.107548672755102	0.0924243661083907	-1.16363982014196	0.244570006975857	0.483073509414877
ENSG00000272950	4.86914471691256	-0.438255310384774	0.376688198910758	-1.16344316506874	0.244649744918609	0.483175521024237
ENSG00000155542	47.7282329575936	-0.282426681455322	0.242783859842961	-1.16328441947501	0.244714124973113	0.483235970093705
ENSG00000162377	171.478913359579	0.172918624642024	0.148653964450457	1.16322914953038	0.244736542760829	0.483235970093705
ENSG00000092330	731.926639768975	-0.117561036743711	0.101081861970774	-1.16302800969082	0.244818138332109	0.483286121807904
ENSG00000197927	31.4056459767503	-0.323063307412452	0.27776845811168	-1.16306692850835	0.244802348806018	0.483286121807904
ENSG00000068323	2104.09661381496	-0.118702912422119	0.102070129990745	-1.16295445526407	0.244847981620684	0.483289566660061
ENSG00000182117	746.336627086632	0.11275568403712	0.0970078553811882	1.1623356025556	0.245099170261762	0.483729859839622
ENSG00000010704	445.936049553042	-0.152617511700672	0.131354522552497	-1.16187481584181	0.245286318246825	0.483751319211698
ENSG00000159164	453.336702437166	-0.138761686222649	0.119462799385183	-1.16154725100021	0.245419419269842	0.483751319211698
ENSG00000170271	2096.15443758577	0.199112474527792	0.171402064757121	1.16166905462858	0.245369920290912	0.483751319211698
ENSG00000171295	138.794141164811	-0.190101246899276	0.163609793791571	-1.16191850434977	0.245268569909945	0.483751319211698
ENSG00000180015	82.8626613924809	0.239002621475849	0.205751013610985	1.16161090670364	0.245393549771713	0.483751319211698
ENSG00000185689	4.33490400904609	-0.427178900765875	0.367559808309006	-1.16220242558933	0.245153249634578	0.483751319211698
ENSG00000198753	88.1980820066878	0.251230068721371	0.216249045378069	1.16176267174796	0.245331880602744	0.483751319211698
ENSG00000228264	10.6188010462527	0.427826827225029	0.368251968095464	1.16177743580754	0.245325881861592	0.483751319211698
ENSG00000234123	11.6508982169457	0.417269094872504	0.359194908494887	1.1616787571432	0.245365977650691	0.483751319211698
ENSG00000239672	163.876433856248	-0.262981159212545	0.226389692986095	-1.16163044237486	0.245385610913687	0.483751319211698
ENSG00000251107	7.90483723485377	0.438241902389045	0.377143725281016	1.16200236942164	0.245234502478471	0.483751319211698
ENSG00000182220	4230.1241862818	0.0975041553454998	0.0839556282540849	1.16137723429823	0.245488522954738	0.48383208374258
ENSG00000113273	1672.06102407099	0.110109040832031	0.0948160196257589	1.16129153350493	0.24552336141492	0.483845304346542
ENSG00000129493	881.140664600245	0.127793922029668	0.11006058829895	1.16112337763042	0.245591728988655	0.483924589140208
ENSG00000179152	514.793046167612	-0.14408303988128	0.124114743418104	-1.16088577322284	0.245688355193281	0.484059531423188
ENSG00000137857	11.9161925798475	0.416916506819347	0.359159349055774	1.16081206827948	0.245718334081562	0.484063148116238
ENSG00000174912	21.5052960629395	-0.357439205020412	0.307974647802548	-1.16061243212973	0.245799547350349	0.484167683740952
ENSG00000035687	700.367128669364	-0.14372040514674	0.123841808744457	-1.16051603738526	0.245838768089159	0.484189489423284
ENSG00000108379	50.5402994560952	-0.285348554250364	0.245955389707765	-1.1601638597528	0.245982098128298	0.484416314152362
ENSG00000097007	5851.60754441824	-0.118196831735521	0.101912243458365	-1.15979030315243	0.246134193043517	0.484595904743498
ENSG00000164983	361.788759524947	-0.14649600390977	0.126318809862899	-1.15973230011247	0.246157815101392	0.484595904743498
ENSG00000196502	28.2135728756534	-0.348851272132042	0.30079940980268	-1.15974719618261	0.246151748443041	0.484595904743498
ENSG00000238078	12.1842306933762	-0.415233995092635	0.358111153561456	-1.15951148397107	0.24624775823283	0.484717491600444
ENSG00000125971	1414.94051764382	0.124598854949667	0.107488599696397	1.15918204629699	0.246381988048203	0.48492621517669
ENSG00000155096	2209.35008955538	-0.114286207398791	0.0986092168816527	-1.15898098588445	0.246463935572126	0.485032001354755
ENSG00000153037	210.037443212826	0.18144074934878	0.156675728270875	1.15806546011446	0.2468373239638	0.485711242669874
ENSG00000189129	495.125374395102	-0.149292608333651	0.128942091919595	-1.15782678961612	0.246934728517957	0.485791756892241
ENSG00000248690	11.3796718398964	-0.413160421865794	0.356827372447782	-1.15787199572605	0.246916277246302	0.485791756892241
ENSG00000086504	565.833169559489	-0.130452091645995	0.112677676144604	-1.15774566985727	0.246967840682959	0.485801333456873
ENSG00000134452	1553.44050092047	0.097982304988983	0.0846660422058022	1.15727985431057	0.247158041507738	0.486119875807101
ENSG00000077420	381.009765148142	-0.162019730136982	0.140097378036129	-1.15647938889477	0.247485125421569	0.486651898622498
ENSG00000116752	263.79825951026	-0.15074784576991	0.130348673408275	-1.15649696946083	0.247477938447115	0.486651898622498
ENSG00000123444	167.643614906249	-0.175432951189276	0.151770109855705	-1.15591239510908	0.247716992095518	0.486829554849509
ENSG00000135740	85.6914090087089	-0.233605050199638	0.202092092747808	-1.15593364897832	0.247708297787231	0.486829554849509
ENSG00000164117	369.377266823226	0.153482379965147	0.132748574103365	1.15618853913744	0.24760404665457	0.486829554849509
ENSG00000167112	276.099835085586	-0.150737180466699	0.130401192905668	-1.1559493982217	0.247701855390919	0.486829554849509
ENSG00000243495	8.35541473051907	0.437196736865423	0.378199039911553	1.15599642179861	0.247682620592133	0.486829554849509
ENSG00000167881	1232.15284215278	-0.108617893956818	0.0939937004960081	-1.15558695299406	0.247850147194438	0.4869799556482
ENSG00000196422	223.141586271052	-0.165140296600058	0.142905320786312	-1.15559235787304	0.247847935371617	0.4869799556482
ENSG00000090924	985.140278927094	0.138762931455867	0.120096507161181	1.15542853606587	0.247914981827241	0.487051706159743
ENSG00000012963	594.11957945093	-0.136689187628823	0.118314766787952	-1.15530116265033	0.247967120019249	0.487065377601769
ENSG00000155970	224.996421674144	0.187271302554665	0.162110642909875	1.1552067106339	0.248005787337795	0.487065377601769
ENSG00000198901	157.092804485726	-0.177404858186509	0.153570154735127	-1.15520400752667	0.248006894013738	0.487065377601769
ENSG00000055044	483.993950862338	0.143918571233707	0.124727691894874	1.15386221814325	0.248556661084556	0.488089344748758
ENSG00000105708	87.6333346992035	-0.22157449612109	0.192044935564704	-1.15376380777528	0.248597015974564	0.48811286241581
ENSG00000213252	46.1765174316443	0.285589995966417	0.247552237289302	1.15365548335829	0.248641441591446	0.488144366553232
ENSG00000169217	1035.97575308506	0.115194747420156	0.0998580412061182	1.15358508968127	0.248670314167202	0.488145332535479
ENSG00000164180	272.641573440961	0.162076021871479	0.14053327180658	1.15329288066778	0.248790191290794	0.488293384794102
ENSG00000173141	288.877826869734	-0.154537322503194	0.134000087105495	-1.15326285110196	0.248802513042762	0.488293384794102
ENSG00000018510	775.403266653316	0.119805567496006	0.103891987381689	1.15317427758747	0.248838859073352	0.488308998980224
ENSG00000174373	143.126089049254	0.189681472591488	0.164501465995184	1.15306858479329	0.248882234837187	0.488338402829068
ENSG00000213588	125.017660891003	-0.206908743464223	0.179472391581035	-1.15287226988782	0.248962815465348	0.488440792289721
ENSG00000114200	57.3101585833443	-0.305097863521879	0.264710266634217	-1.15257283898048	0.249085756851004	0.488626256596403
ENSG00000066651	195.239362717122	-0.167593419982289	0.145501430005394	-1.15183349040677	0.249389502928554	0.489083925514865
ENSG00000153015	440.085672384122	-0.134436846204249	0.116717753351773	-1.15181146264076	0.249398556550455	0.489083925514865
ENSG00000185238	202.265709979679	-0.165073645871751	0.143318309673768	-1.15179732615815	0.249404366900632	0.489083925514865
ENSG00000156482	6550.78492092222	-0.111815043167225	0.0970906559402102	-1.15165606910806	0.249462431300409	0.489142022157664
ENSG00000235225	37.0204861217613	0.321401166721994	0.279112240288952	1.15151226040557	0.24952155427352	0.489202180953443
ENSG00000267737	5.15387269668146	-0.434307436133669	0.377326906926431	-1.15101104151671	0.249727693101877	0.489550526709857
ENSG00000028116	192.382009178245	0.167270072426687	0.145361955465017	1.15071424219346	0.249849815336889	0.489678307178042
ENSG00000167600	54.3352456520313	-0.268145241846203	0.23302238650895	-1.1507273865977	0.24984440600502	0.489678307178042
ENSG00000104969	997.503280069874	0.110749465173099	0.0963020229882557	1.15002220863632	0.250134724263715	0.489921224836444
ENSG00000120324	62.3348257222939	-0.254241308573114	0.221092461280791	-1.14993205602892	0.250171856623363	0.489921224836444
ENSG00000123200	2894.4316938265	-0.0935154323159302	0.0813094012816529	-1.15011832385773	0.250095140242442	0.489921224836444
ENSG00000125912	1196.21215390751	0.124929160609092	0.108646977677491	1.14986319251266	0.250200222953826	0.489921224836444
ENSG00000133422	757.5530078548	0.117606471454047	0.102275929718163	1.14989393670759	0.250187558495864	0.489921224836444
ENSG00000143970	1475.10109725862	-0.108043378169851	0.0939368486280615	-1.1501703511222	0.250073715197828	0.489921224836444
ENSG00000179889	1198.76201139219	-0.11552901761453	0.100478308178739	-1.14979063350686	0.250230113964428	0.489921224836444
ENSG00000188206	109.895096498985	-0.211859443699863	0.184251440133686	-1.14983873963832	0.250210296147403	0.489921224836444
ENSG00000271936	6.16180232035926	-0.434912286343408	0.378147904576602	-1.15011158618045	0.250097914939828	0.489921224836444
ENSG00000140323	43.1699791765751	-0.313799147466771	0.273107083989237	-1.14899673374689	0.250557327490326	0.490506036061189
ENSG00000247982	25.0947655052453	0.3402221447876	0.296130015657228	1.14889449498226	0.250599487896684	0.490532740619433
ENSG00000039319	1036.28935360529	-0.108321191777565	0.0943349540886261	-1.14826145646712	0.250860645543354	0.490988063648804
ENSG00000011021	631.992243070822	0.12378214067715	0.107823047749126	1.14801188856354	0.250963656027988	0.491133790383593
ENSG00000163541	716.089260673813	-0.132891225178424	0.11576622508876	-1.14792742940814	0.250998523680175	0.491146144175087
ENSG00000121988	93.0095522988777	-0.221271267116175	0.192835189787304	-1.14746311272458	0.251190270002336	0.491332507626032
ENSG00000127329	16.3057702009101	-0.40558081999774	0.353451345970554	-1.1474869868837	0.25118040832945	0.491332507626032
ENSG00000137807	94.3497204897587	0.228296948660007	0.198965438746464	1.14742012531593	0.251208027445542	0.491332507626032
ENSG00000173581	238.859787512594	-0.165149461896197	0.143930407182122	-1.14742579507349	0.251205685304983	0.491332507626032
ENSG00000172269	538.023228460093	0.125976025792435	0.109813910438931	1.14717730466845	0.251308349401317	0.491472837942314
ENSG00000100564	120.893457896206	0.208747147499512	0.182000082429192	1.14696182943063	0.251397396938192	0.491591089965542
